Frequency	S11_amp	S11_phase	S21_amp	S21_phase	S12_amp	S12_phase	S22_amp	S22_phase
4988773250.000	-4.201939e+000	-1.548788e+002	-4.043575e+001	-3.046450e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4989423240.000	-4.196350e+000	-1.549286e+002	-4.036785e+001	-3.226643e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4990073230.000	-4.190239e+000	-1.549994e+002	-4.031261e+001	-3.375339e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4990723220.000	-4.180932e+000	-1.550890e+002	-4.029893e+001	-3.511149e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4991373210.000	-4.175650e+000	-1.551577e+002	-4.026866e+001	-3.542689e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4992023200.000	-4.169721e+000	-1.552263e+002	-4.016888e+001	-3.559139e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4992673190.000	-4.163916e+000	-1.552964e+002	-4.000621e+001	-3.597621e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4993323180.000	-4.158422e+000	-1.553868e+002	-3.978896e+001	-3.634022e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4993973170.000	-4.151430e+000	-1.554479e+002	-3.952917e+001	-3.730828e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4994623160.000	-4.146477e+000	-1.555372e+002	-3.929838e+001	-3.862596e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4995273150.000	-4.142337e+000	-1.556153e+002	-3.912487e+001	-4.016387e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4995923140.000	-4.138764e+000	-1.556893e+002	-3.901694e+001	-4.186762e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4996573130.000	-4.133069e+000	-1.557643e+002	-3.888475e+001	-4.332645e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4997223120.000	-4.128839e+000	-1.558373e+002	-3.876457e+001	-4.470115e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4997873110.000	-4.122887e+000	-1.559087e+002	-3.867166e+001	-4.621151e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4998523100.000	-4.117114e+000	-1.559956e+002	-3.855061e+001	-4.767487e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4999173090.000	-4.115171e+000	-1.560764e+002	-3.846039e+001	-4.918811e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4999823080.000	-4.111511e+000	-1.561782e+002	-3.836892e+001	-5.113929e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5000473070.000	-4.112573e+000	-1.562695e+002	-3.831329e+001	-5.288394e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5001123060.000	-4.111059e+000	-1.563340e+002	-3.829731e+001	-5.475710e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5001773050.000	-4.110611e+000	-1.563896e+002	-3.831242e+001	-5.638480e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5002423040.000	-4.109641e+000	-1.564619e+002	-3.837761e+001	-5.794146e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5003073030.000	-4.108175e+000	-1.565203e+002	-3.843640e+001	-5.916237e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5003723020.000	-4.108342e+000	-1.565816e+002	-3.848860e+001	-6.051095e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5004373010.000	-4.105134e+000	-1.566239e+002	-3.850997e+001	-6.161008e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5005023000.000	-4.101822e+000	-1.566773e+002	-3.861660e+001	-6.252389e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5005672990.000	-4.097731e+000	-1.567174e+002	-3.870231e+001	-6.331910e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5006322980.000	-4.093775e+000	-1.567769e+002	-3.872719e+001	-6.400738e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5006972970.000	-4.090235e+000	-1.568270e+002	-3.879229e+001	-6.438738e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5007622960.000	-4.086677e+000	-1.568821e+002	-3.881646e+001	-6.483981e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5008272950.000	-4.085111e+000	-1.569287e+002	-3.878521e+001	-6.515014e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5008922940.000	-4.078211e+000	-1.570004e+002	-3.871718e+001	-6.578991e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5009572930.000	-4.074494e+000	-1.570421e+002	-3.866562e+001	-6.653884e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5010222920.000	-4.069827e+000	-1.571184e+002	-3.858500e+001	-6.698867e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5010872910.000	-4.065541e+000	-1.571858e+002	-3.851803e+001	-6.790468e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5011522900.000	-4.064052e+000	-1.572356e+002	-3.838901e+001	-6.896596e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5012172890.000	-4.063261e+000	-1.572748e+002	-3.830057e+001	-7.018503e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5012822880.000	-4.060742e+000	-1.573248e+002	-3.821653e+001	-7.182309e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5013472870.000	-4.057957e+000	-1.573683e+002	-3.816360e+001	-7.375096e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5014122860.000	-4.056037e+000	-1.574024e+002	-3.815538e+001	-7.527764e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5014772850.000	-4.049350e+000	-1.574162e+002	-3.816946e+001	-7.726863e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5015422840.000	-4.043445e+000	-1.574469e+002	-3.825648e+001	-7.927568e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5016072830.000	-4.035438e+000	-1.574773e+002	-3.835497e+001	-8.090624e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5016722820.000	-4.026654e+000	-1.575160e+002	-3.852189e+001	-8.289413e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5017372810.000	-4.016460e+000	-1.575771e+002	-3.869826e+001	-8.444861e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5018022800.000	-4.008365e+000	-1.576513e+002	-3.895387e+001	-8.605448e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5018672790.000	-4.002306e+000	-1.576994e+002	-3.924944e+001	-8.689080e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5019322780.000	-3.997615e+000	-1.577587e+002	-3.960751e+001	-8.705583e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5019972770.000	-3.989429e+000	-1.578141e+002	-3.990775e+001	-8.650952e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5020622760.000	-3.980918e+000	-1.578687e+002	-4.008033e+001	-8.534526e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5021272750.000	-3.975465e+000	-1.579407e+002	-4.023017e+001	-8.399416e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5021922740.000	-3.965807e+000	-1.579974e+002	-4.016841e+001	-8.232618e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5022572730.000	-3.961960e+000	-1.580753e+002	-4.001229e+001	-8.136247e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5023222720.000	-3.956140e+000	-1.581429e+002	-3.982274e+001	-8.094845e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5023872710.000	-3.954025e+000	-1.581956e+002	-3.959410e+001	-8.106442e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5024522700.000	-3.950298e+000	-1.582335e+002	-3.941097e+001	-8.188952e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5025172690.000	-3.943918e+000	-1.582546e+002	-3.920660e+001	-8.305052e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5025822680.000	-3.934351e+000	-1.583000e+002	-3.913567e+001	-8.457692e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5026472670.000	-3.922102e+000	-1.583434e+002	-3.907712e+001	-8.605788e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5027122660.000	-3.910569e+000	-1.583978e+002	-3.904747e+001	-8.775675e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5027772650.000	-3.899397e+000	-1.584848e+002	-3.910212e+001	-8.919038e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5028422640.000	-3.888483e+000	-1.585548e+002	-3.916323e+001	-9.049489e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5029072630.000	-3.878993e+000	-1.586370e+002	-3.928561e+001	-9.169469e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5029722620.000	-3.874006e+000	-1.587329e+002	-3.941645e+001	-9.257642e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5030372610.000	-3.865399e+000	-1.588085e+002	-3.952184e+001	-9.359375e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5031022600.000	-3.858530e+000	-1.588978e+002	-3.971542e+001	-9.418525e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5031672590.000	-3.851491e+000	-1.589734e+002	-3.988317e+001	-9.415455e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5032322580.000	-3.842245e+000	-1.590485e+002	-3.999013e+001	-9.374372e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5032972570.000	-3.834167e+000	-1.591482e+002	-4.000542e+001	-9.322911e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5033622560.000	-3.826682e+000	-1.592402e+002	-3.999009e+001	-9.281310e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5034272550.000	-3.820479e+000	-1.593482e+002	-3.992654e+001	-9.272739e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5034922540.000	-3.818383e+000	-1.594514e+002	-3.984657e+001	-9.272437e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5035572530.000	-3.814268e+000	-1.595421e+002	-3.974087e+001	-9.270201e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5036222520.000	-3.812554e+000	-1.596320e+002	-3.962939e+001	-9.273384e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5036872510.000	-3.812046e+000	-1.597150e+002	-3.948365e+001	-9.319693e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5037522500.000	-3.810113e+000	-1.597957e+002	-3.932592e+001	-9.381457e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5038172490.000	-3.809327e+000	-1.598643e+002	-3.913903e+001	-9.495537e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5038822480.000	-3.809088e+000	-1.599261e+002	-3.900198e+001	-9.639739e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5039472470.000	-3.807072e+000	-1.599868e+002	-3.891353e+001	-9.806677e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5040122460.000	-3.804254e+000	-1.600444e+002	-3.887371e+001	-1.001183e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5040772450.000	-3.798560e+000	-1.600842e+002	-3.886821e+001	-1.018542e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5041422440.000	-3.793927e+000	-1.601327e+002	-3.893511e+001	-1.036735e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5042072430.000	-3.787796e+000	-1.601989e+002	-3.903044e+001	-1.050746e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5042722420.000	-3.782166e+000	-1.602414e+002	-3.909767e+001	-1.061806e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5043372410.000	-3.772994e+000	-1.603075e+002	-3.916784e+001	-1.073183e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5044022400.000	-3.766466e+000	-1.603878e+002	-3.925021e+001	-1.082865e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5044672390.000	-3.758727e+000	-1.604572e+002	-3.928368e+001	-1.094153e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5045322380.000	-3.752455e+000	-1.605368e+002	-3.938976e+001	-1.110522e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5045972370.000	-3.747742e+000	-1.606178e+002	-3.949308e+001	-1.126402e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5046622360.000	-3.742900e+000	-1.606938e+002	-3.969469e+001	-1.139971e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5047272350.000	-3.734907e+000	-1.607640e+002	-3.994600e+001	-1.148753e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5047922340.000	-3.729328e+000	-1.608466e+002	-4.021643e+001	-1.152085e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5048572330.000	-3.727518e+000	-1.609268e+002	-4.043085e+001	-1.144056e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5049222320.000	-3.721070e+000	-1.610292e+002	-4.054183e+001	-1.138346e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5049872310.000	-3.718387e+000	-1.611069e+002	-4.054527e+001	-1.129125e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5050522300.000	-3.715609e+000	-1.611884e+002	-4.043219e+001	-1.123094e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5051172290.000	-3.713335e+000	-1.612709e+002	-4.025479e+001	-1.125468e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5051822280.000	-3.711411e+000	-1.613390e+002	-4.005180e+001	-1.133548e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5052472270.000	-3.707103e+000	-1.613870e+002	-3.988259e+001	-1.150659e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5053122260.000	-3.703345e+000	-1.614400e+002	-3.989428e+001	-1.169727e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5053772250.000	-3.697733e+000	-1.614979e+002	-3.991790e+001	-1.187886e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5054422240.000	-3.689762e+000	-1.615809e+002	-4.002202e+001	-1.206382e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5055072230.000	-3.682777e+000	-1.616597e+002	-4.015103e+001	-1.219340e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5055722220.000	-3.678525e+000	-1.617517e+002	-4.027673e+001	-1.231649e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5056372210.000	-3.674418e+000	-1.618266e+002	-4.040015e+001	-1.243047e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5057022200.000	-3.670578e+000	-1.619115e+002	-4.054708e+001	-1.255101e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5057672190.000	-3.666417e+000	-1.619844e+002	-4.075099e+001	-1.265689e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5058322180.000	-3.663819e+000	-1.620555e+002	-4.098804e+001	-1.278007e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5058972170.000	-3.659238e+000	-1.621094e+002	-4.132731e+001	-1.287966e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5059622160.000	-3.654046e+000	-1.621983e+002	-4.165153e+001	-1.287688e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5060272150.000	-3.649861e+000	-1.622893e+002	-4.192629e+001	-1.274567e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5060922140.000	-3.647607e+000	-1.623703e+002	-4.208796e+001	-1.258466e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5061572130.000	-3.645041e+000	-1.624414e+002	-4.209705e+001	-1.243682e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5062222120.000	-3.642091e+000	-1.625305e+002	-4.198205e+001	-1.230639e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5062872110.000	-3.642229e+000	-1.625972e+002	-4.184369e+001	-1.224668e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5063522100.000	-3.643743e+000	-1.626637e+002	-4.164291e+001	-1.227206e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5064172090.000	-3.641188e+000	-1.627216e+002	-4.142501e+001	-1.233689e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5064822080.000	-3.638385e+000	-1.627695e+002	-4.130619e+001	-1.242592e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5065472070.000	-3.635345e+000	-1.627997e+002	-4.120449e+001	-1.257876e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5066122060.000	-3.631461e+000	-1.628507e+002	-4.114271e+001	-1.270022e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5066772050.000	-3.625171e+000	-1.629084e+002	-4.113379e+001	-1.283300e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5067422040.000	-3.618894e+000	-1.629649e+002	-4.108532e+001	-1.296528e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5068072030.000	-3.610979e+000	-1.630174e+002	-4.108002e+001	-1.314349e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5068722020.000	-3.605651e+000	-1.630891e+002	-4.108412e+001	-1.335176e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5069372010.000	-3.600279e+000	-1.631481e+002	-4.122470e+001	-1.355801e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5070022000.000	-3.592588e+000	-1.632249e+002	-4.142011e+001	-1.371526e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5070671990.000	-3.585210e+000	-1.632976e+002	-4.154721e+001	-1.384880e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5071321980.000	-3.578122e+000	-1.633667e+002	-4.180583e+001	-1.397840e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5071971970.000	-3.572741e+000	-1.634547e+002	-4.202709e+001	-1.409022e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5072621960.000	-3.566059e+000	-1.635394e+002	-4.224546e+001	-1.418136e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5073271950.000	-3.562282e+000	-1.636185e+002	-4.247300e+001	-1.426497e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5073921940.000	-3.556079e+000	-1.636966e+002	-4.266071e+001	-1.434393e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5074571930.000	-3.549914e+000	-1.637830e+002	-4.288242e+001	-1.440346e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5075221920.000	-3.545657e+000	-1.638767e+002	-4.321801e+001	-1.446815e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5075871910.000	-3.542342e+000	-1.639824e+002	-4.345734e+001	-1.447267e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5076521900.000	-3.543868e+000	-1.640720e+002	-4.381231e+001	-1.440929e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5077171890.000	-3.541490e+000	-1.641423e+002	-4.399767e+001	-1.428879e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5077821880.000	-3.539366e+000	-1.642240e+002	-4.408893e+001	-1.419753e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5078471870.000	-3.539941e+000	-1.642868e+002	-4.414787e+001	-1.412452e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5079121860.000	-3.536474e+000	-1.643445e+002	-4.412236e+001	-1.403564e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5079771850.000	-3.533369e+000	-1.643910e+002	-4.407045e+001	-1.407895e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5080421840.000	-3.528000e+000	-1.644523e+002	-4.398650e+001	-1.410253e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5081071830.000	-3.524264e+000	-1.645087e+002	-4.398183e+001	-1.418364e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5081721820.000	-3.518346e+000	-1.645632e+002	-4.404362e+001	-1.433085e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5082371810.000	-3.508060e+000	-1.646371e+002	-4.423927e+001	-1.440413e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5083021800.000	-3.500911e+000	-1.647209e+002	-4.436149e+001	-1.445684e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5083671790.000	-3.494178e+000	-1.647980e+002	-4.455720e+001	-1.454536e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5084321780.000	-3.486599e+000	-1.649027e+002	-4.482583e+001	-1.457110e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5084971770.000	-3.484114e+000	-1.649802e+002	-4.512052e+001	-1.451007e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5085621760.000	-3.478272e+000	-1.650761e+002	-4.528372e+001	-1.447616e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5086271750.000	-3.476661e+000	-1.651700e+002	-4.537984e+001	-1.440220e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5086921740.000	-3.472156e+000	-1.652707e+002	-4.547308e+001	-1.430928e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5087571730.000	-3.467111e+000	-1.653442e+002	-4.560376e+001	-1.425506e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5088221720.000	-3.463760e+000	-1.654502e+002	-4.568693e+001	-1.416078e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5088871710.000	-3.461321e+000	-1.655416e+002	-4.565754e+001	-1.408635e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5089521700.000	-3.458336e+000	-1.656375e+002	-4.559566e+001	-1.398591e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5090171690.000	-3.458710e+000	-1.657355e+002	-4.547137e+001	-1.388143e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5090821680.000	-3.458563e+000	-1.658266e+002	-4.526559e+001	-1.389390e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5091471670.000	-3.457677e+000	-1.659064e+002	-4.515888e+001	-1.398969e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5092121660.000	-3.456651e+000	-1.659755e+002	-4.497294e+001	-1.408164e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5092771650.000	-3.456567e+000	-1.660670e+002	-4.498793e+001	-1.429800e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5093421640.000	-3.454301e+000	-1.661338e+002	-4.507496e+001	-1.440804e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5094071630.000	-3.452170e+000	-1.662162e+002	-4.521158e+001	-1.453624e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5094721620.000	-3.451142e+000	-1.662940e+002	-4.542546e+001	-1.461132e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5095371610.000	-3.449651e+000	-1.663900e+002	-4.551803e+001	-1.457603e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5096021600.000	-3.448638e+000	-1.664596e+002	-4.563104e+001	-1.457321e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5096671590.000	-3.448405e+000	-1.665366e+002	-4.559907e+001	-1.464228e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5097321580.000	-3.448132e+000	-1.666261e+002	-4.563512e+001	-1.468506e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5097971570.000	-3.448454e+000	-1.666962e+002	-4.556918e+001	-1.475827e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5098621560.000	-3.448362e+000	-1.667811e+002	-4.555433e+001	-1.490418e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5099271550.000	-3.447068e+000	-1.668501e+002	-4.573149e+001	-1.508104e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5099921540.000	-3.447377e+000	-1.669215e+002	-4.588773e+001	-1.522635e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5100571530.000	-3.445891e+000	-1.669872e+002	-4.610373e+001	-1.534200e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5101221520.000	-3.445593e+000	-1.670575e+002	-4.635422e+001	-1.546019e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5101871510.000	-3.444769e+000	-1.671272e+002	-4.653304e+001	-1.552754e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5102521500.000	-3.445107e+000	-1.671971e+002	-4.677836e+001	-1.560851e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5103171490.000	-3.443825e+000	-1.672564e+002	-4.711982e+001	-1.566854e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5103821480.000	-3.442078e+000	-1.673253e+002	-4.748757e+001	-1.578806e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5104471470.000	-3.443911e+000	-1.673820e+002	-4.781902e+001	-1.582509e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5105121460.000	-3.442956e+000	-1.674394e+002	-4.822601e+001	-1.580902e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
5105771450.000	-3.441910e+000	-1.675085e+002	-4.851988e+001	-1.577847e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
