Frequency	S11_amp	S11_phase	S21_amp	S21_phase	S12_amp	S12_phase	S22_amp	S22_phase
1270830450.000	-6.748742e+000	6.270614e+001	-2.629873e+001	1.257978e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
1271480440.000	-6.758613e+000	6.235169e+001	-2.662834e+001	1.269351e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
1272130430.000	-6.771024e+000	6.200271e+001	-2.685914e+001	1.284148e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
1272780420.000	-6.783753e+000	6.165522e+001	-2.698172e+001	1.297606e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
1273430410.000	-6.797902e+000	6.132581e+001	-2.701854e+001	1.306856e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
1274080400.000	-6.807999e+000	6.101511e+001	-2.702498e+001	1.309973e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
1274730390.000	-6.815622e+000	6.070284e+001	-2.704118e+001	1.307235e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
1275380380.000	-6.817555e+000	6.036500e+001	-2.710507e+001	1.300483e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
1276030370.000	-6.818067e+000	6.001706e+001	-2.722810e+001	1.291504e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
1276680360.000	-6.817669e+000	5.962081e+001	-2.740744e+001	1.282272e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
1277330350.000	-6.816801e+000	5.920841e+001	-2.763765e+001	1.273545e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
1277980340.000	-6.819578e+000	5.874912e+001	-2.790522e+001	1.266898e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
1278630330.000	-6.824685e+000	5.828186e+001	-2.819810e+001	1.262387e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
1279280320.000	-6.833590e+000	5.777616e+001	-2.849526e+001	1.259541e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
1279930310.000	-6.848964e+000	5.726743e+001	-2.880642e+001	1.258828e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
1280580300.000	-6.869891e+000	5.676535e+001	-2.910675e+001	1.260567e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
1281230290.000	-6.894865e+000	5.627261e+001	-2.938137e+001	1.264933e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
1281880280.000	-6.922958e+000	5.580213e+001	-2.959147e+001	1.268805e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
1282530270.000	-6.954393e+000	5.535462e+001	-2.975821e+001	1.268576e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
1283180260.000	-6.985235e+000	5.492080e+001	-2.994493e+001	1.263071e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
1283830250.000	-7.014437e+000	5.452226e+001	-3.020232e+001	1.253448e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
1284480240.000	-7.041836e+000	5.412377e+001	-3.056324e+001	1.243903e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
1285130230.000	-7.066721e+000	5.373033e+001	-3.099432e+001	1.235718e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
1285780220.000	-7.088070e+000	5.333705e+001	-3.149697e+001	1.229010e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
1286430210.000	-7.110085e+000	5.292460e+001	-3.210110e+001	1.225504e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
1287080200.000	-7.128063e+000	5.249362e+001	-3.278808e+001	1.227685e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
1287730190.000	-7.146779e+000	5.204512e+001	-3.358297e+001	1.239946e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
1288380180.000	-7.165387e+000	5.156356e+001	-3.436580e+001	1.268608e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
1289030170.000	-7.188624e+000	5.103577e+001	-3.500117e+001	1.308801e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
1289680160.000	-7.217159e+000	5.049464e+001	-3.549473e+001	1.353007e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
1290330150.000	-7.249493e+000	4.995526e+001	-3.586179e+001	1.401395e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
1290980140.000	-7.289427e+000	4.941614e+001	-3.603733e+001	1.452727e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
1291630130.000	-7.334186e+000	4.889763e+001	-3.603218e+001	1.497082e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
1292280120.000	-7.381807e+000	4.839990e+001	-3.596698e+001	1.532932e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
1292930110.000	-7.428242e+000	4.793480e+001	-3.589119e+001	1.562726e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
1293580100.000	-7.474418e+000	4.748100e+001	-3.583328e+001	1.586929e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
1294230090.000	-7.521793e+000	4.704334e+001	-3.582386e+001	1.607316e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
1294880080.000	-7.566947e+000	4.661261e+001	-3.590641e+001	1.628141e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
1295530070.000	-7.610376e+000	4.618874e+001	-3.603711e+001	1.653974e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
1296180060.000	-7.650049e+000	4.574756e+001	-3.612063e+001	1.686572e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
1296830050.000	-7.688131e+000	4.528132e+001	-3.611984e+001	1.723522e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
1297480040.000	-7.725714e+000	4.478550e+001	-3.597055e+001	1.761004e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
1298130030.000	-7.769207e+000	4.424572e+001	-3.570839e+001	1.791632e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
1298780020.000	-7.822066e+000	4.368360e+001	-3.542288e+001	-1.787163e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
1299430010.000	-7.880153e+000	4.315748e+001	-3.519512e+001	-1.771527e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
1300080000.000	-7.944420e+000	4.264965e+001	-3.503748e+001	-1.757214e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
1300729990.000	-8.008481e+000	4.217017e+001	-3.492359e+001	-1.739628e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
1301379980.000	-8.071367e+000	4.172806e+001	-3.478527e+001	-1.719711e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
1302029970.000	-8.132022e+000	4.127830e+001	-3.457857e+001	-1.699639e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
1302679960.000	-8.194099e+000	4.082940e+001	-3.432921e+001	-1.683601e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
1303329950.000	-8.256763e+000	4.037381e+001	-3.410536e+001	-1.671481e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
1303979940.000	-8.319959e+000	3.992707e+001	-3.390187e+001	-1.660957e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
1304629930.000	-8.381129e+000	3.945663e+001	-3.372151e+001	-1.649251e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
1305279920.000	-8.444883e+000	3.898047e+001	-3.351304e+001	-1.637439e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
1305929910.000	-8.509831e+000	3.847457e+001	-3.327424e+001	-1.629228e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
1306579900.000	-8.581197e+000	3.796466e+001	-3.307037e+001	-1.625396e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
1307229890.000	-8.657779e+000	3.744689e+001	-3.293874e+001	-1.622318e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
1307879880.000	-8.740264e+000	3.694351e+001	-3.287604e+001	-1.616421e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
1308529870.000	-8.827535e+000	3.646190e+001	-3.280901e+001	-1.606090e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
1309179860.000	-8.918305e+000	3.601318e+001	-3.268394e+001	-1.593181e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
1309829850.000	-9.011255e+000	3.559912e+001	-3.250933e+001	-1.581812e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
1310479840.000	-9.102585e+000	3.521752e+001	-3.232932e+001	-1.573782e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
1311129830.000	-9.190845e+000	3.485499e+001	-3.217672e+001	-1.565666e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
1311779820.000	-9.277005e+000	3.449240e+001	-3.201884e+001	-1.556482e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
1312429810.000	-9.361790e+000	3.412229e+001	-3.183449e+001	-1.548350e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
1313079800.000	-9.443143e+000	3.374316e+001	-3.164343e+001	-1.541359e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
1313729790.000	-9.525867e+000	3.333844e+001	-3.147904e+001	-1.535626e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
1314379780.000	-9.612153e+000	3.291342e+001	-3.131770e+001	-1.528790e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
1315029770.000	-9.700362e+000	3.246772e+001	-3.114938e+001	-1.521303e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
1315679760.000	-9.794357e+000	3.200643e+001	-3.093815e+001	-1.513725e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
1316329750.000	-9.892139e+000	3.154150e+001	-3.069898e+001	-1.508890e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
1316979740.000	-9.995648e+000	3.106060e+001	-3.047044e+001	-1.506745e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
1317629730.000	-1.010653e+001	3.059668e+001	-3.026409e+001	-1.506438e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
1318279720.000	-1.022376e+001	3.013411e+001	-3.008278e+001	-1.507173e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
1318929710.000	-1.034530e+001	2.968086e+001	-2.991014e+001	-1.507672e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
1319579700.000	-1.047679e+001	2.927137e+001	-2.974691e+001	-1.510352e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
1320229690.000	-1.061495e+001	2.888461e+001	-2.961637e+001	-1.513735e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
1320879680.000	-1.075544e+001	2.856438e+001	-2.953066e+001	-1.517989e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
1321529670.000	-1.089853e+001	2.828871e+001	-2.950034e+001	-1.520969e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
1322179660.000	-1.104016e+001	2.807314e+001	-2.951410e+001	-1.520989e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
1322829650.000	-1.117811e+001	2.789800e+001	-2.954544e+001	-1.516503e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
1323479640.000	-1.131156e+001	2.771585e+001	-2.955293e+001	-1.506547e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
1324129630.000	-1.144171e+001	2.756358e+001	-2.949446e+001	-1.493726e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
1324779620.000	-1.156814e+001	2.737643e+001	-2.936887e+001	-1.480294e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
1325429610.000	-1.169728e+001	2.717608e+001	-2.918785e+001	-1.468187e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
1326079600.000	-1.182963e+001	2.692651e+001	-2.896993e+001	-1.458609e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
1326729590.000	-1.196992e+001	2.666611e+001	-2.872512e+001	-1.450821e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
1327379580.000	-1.211984e+001	2.639880e+001	-2.847046e+001	-1.445750e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
1328029570.000	-1.227920e+001	2.615943e+001	-2.821675e+001	-1.443790e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
1328679560.000	-1.244659e+001	2.598059e+001	-2.799553e+001	-1.443906e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
1329329550.000	-1.261936e+001	2.585264e+001	-2.781242e+001	-1.444097e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
1329979540.000	-1.279359e+001	2.579161e+001	-2.764304e+001	-1.442642e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
1330629530.000	-1.296757e+001	2.577687e+001	-2.746078e+001	-1.439602e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
1331279520.000	-1.314133e+001	2.583861e+001	-2.725102e+001	-1.436445e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
1331929510.000	-1.330774e+001	2.593503e+001	-2.701439e+001	-1.434166e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
1332579500.000	-1.347043e+001	2.604121e+001	-2.676545e+001	-1.433423e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
1333229490.000	-1.362695e+001	2.612446e+001	-2.650702e+001	-1.434144e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
1333879480.000	-1.378199e+001	2.621430e+001	-2.623906e+001	-1.436788e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
1334529470.000	-1.393436e+001	2.620634e+001	-2.597293e+001	-1.441883e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
1335179460.000	-1.409127e+001	2.614588e+001	-2.572439e+001	-1.449400e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
1335829450.000	-1.426465e+001	2.606258e+001	-2.551336e+001	-1.458668e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
1336479440.000	-1.445927e+001	2.590588e+001	-2.533939e+001	-1.467498e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
1337129430.000	-1.467089e+001	2.587118e+001	-2.517386e+001	-1.475912e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
1337779420.000	-1.489248e+001	2.587887e+001	-2.501556e+001	-1.485287e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
1338429410.000	-1.512615e+001	2.595768e+001	-2.488675e+001	-1.494956e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
1339079400.000	-1.536711e+001	2.609950e+001	-2.478163e+001	-1.503871e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
1339729390.000	-1.562803e+001	2.632552e+001	-2.469521e+001	-1.512352e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
1340379380.000	-1.589748e+001	2.666881e+001	-2.462532e+001	-1.519430e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
1341029370.000	-1.617089e+001	2.719568e+001	-2.453872e+001	-1.524463e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
1341679360.000	-1.643742e+001	2.784370e+001	-2.443119e+001	-1.530405e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
1342329350.000	-1.669726e+001	2.852269e+001	-2.433811e+001	-1.537633e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
1342979340.000	-1.696725e+001	2.922319e+001	-2.426528e+001	-1.544109e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
1343629330.000	-1.724611e+001	2.997626e+001	-2.418550e+001	-1.550311e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
1344279320.000	-1.753886e+001	3.083429e+001	-2.410714e+001	-1.557545e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
1344929310.000	-1.784947e+001	3.192300e+001	-2.406206e+001	-1.564684e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
1345579300.000	-1.815946e+001	3.315604e+001	-2.403324e+001	-1.570271e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
1346229290.000	-1.846979e+001	3.469614e+001	-2.400249e+001	-1.574255e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
1346879280.000	-1.876896e+001	3.643661e+001	-2.396122e+001	-1.577130e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
1347529270.000	-1.904720e+001	3.833999e+001	-2.389163e+001	-1.580060e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
1348179260.000	-1.931544e+001	4.037028e+001	-2.382079e+001	-1.584450e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
1348829250.000	-1.957716e+001	4.252331e+001	-2.377527e+001	-1.590006e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
1349479240.000	-1.981887e+001	4.505807e+001	-2.376565e+001	-1.594652e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
1350129230.000	-2.003342e+001	4.780949e+001	-2.377396e+001	-1.596433e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
1350779220.000	-2.018974e+001	5.073993e+001	-2.376465e+001	-1.595221e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
1351429210.000	-2.029182e+001	5.375785e+001	-2.372185e+001	-1.592648e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
1352079200.000	-2.034721e+001	5.668721e+001	-2.365017e+001	-1.589403e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
1352729190.000	-2.037145e+001	5.952638e+001	-2.353659e+001	-1.585590e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
1353379180.000	-2.036197e+001	6.218516e+001	-2.336961e+001	-1.583069e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
1354029170.000	-2.034702e+001	6.476817e+001	-2.317320e+001	-1.584204e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
1354679160.000	-2.033037e+001	6.731878e+001	-2.298549e+001	-1.589162e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
1355329150.000	-2.029843e+001	6.996305e+001	-2.282935e+001	-1.596744e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
1355979140.000	-2.024758e+001	7.268501e+001	-2.272296e+001	-1.605343e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
1356629130.000	-2.014708e+001	7.543735e+001	-2.265670e+001	-1.613008e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
1357279120.000	-2.001114e+001	7.820691e+001	-2.261174e+001	-1.618573e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
1357929110.000	-1.983189e+001	8.081495e+001	-2.256706e+001	-1.622771e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
1358579100.000	-1.961317e+001	8.328077e+001	-2.252364e+001	-1.625519e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
1359229090.000	-1.936642e+001	8.549006e+001	-2.247189e+001	-1.626936e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
1359879080.000	-1.909996e+001	8.748983e+001	-2.239748e+001	-1.626979e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
1360529070.000	-1.881149e+001	8.912604e+001	-2.229977e+001	-1.626920e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
1361179060.000	-1.852441e+001	9.054166e+001	-2.217873e+001	-1.627313e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
1361829050.000	-1.824787e+001	9.166896e+001	-2.203665e+001	-1.628328e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
1362479040.000	-1.798490e+001	9.259507e+001	-2.187978e+001	-1.630837e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
1363129030.000	-1.775083e+001	9.335646e+001	-2.171781e+001	-1.634910e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
1363779020.000	-1.753646e+001	9.403523e+001	-2.156169e+001	-1.640256e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
1364429010.000	-1.734343e+001	9.471427e+001	-2.141254e+001	-1.646725e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
1365079000.000	-1.716427e+001	9.542192e+001	-2.127839e+001	-1.654029e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
1365728990.000	-1.698270e+001	9.618987e+001	-2.115434e+001	-1.661276e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
1366378980.000	-1.679095e+001	9.690289e+001	-2.103100e+001	-1.669012e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
1367028970.000	-1.659803e+001	9.754686e+001	-2.091648e+001	-1.677479e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
1367678960.000	-1.642551e+001	9.807801e+001	-2.081714e+001	-1.686386e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
1368328950.000	-1.626561e+001	9.863870e+001	-2.073660e+001	-1.695214e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
1368978940.000	-1.610276e+001	9.929014e+001	-2.067078e+001	-1.703039e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
1369628930.000	-1.593168e+001	9.995281e+001	-2.060155e+001	-1.709386e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
1370278920.000	-1.574932e+001	1.005974e+002	-2.050506e+001	-1.715178e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
1370928910.000	-1.556356e+001	1.011354e+002	-2.038556e+001	-1.722383e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
1371578900.000	-1.537315e+001	1.016122e+002	-2.026635e+001	-1.731822e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
1372228890.000	-1.518618e+001	1.019977e+002	-2.016496e+001	-1.743011e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
1372878880.000	-1.500455e+001	1.023153e+002	-2.009386e+001	-1.755142e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
