freq,amp,phase
537641730.0,0.9351159470143727,0
538291720.0,0.935131260667568,0
538941710.0,0.9351465906816364,0
539591700.0,0.9351619370489435,0
540241690.0,0.9351772997618465,0
540891680.0,0.9351926788126944,0
541541670.0,0.9352080741938275,0
542191660.0,0.9352234858975778,0
542841650.0,0.9352389139162686,0
543491640.0,0.9352543582422151,0
544141630.0,0.9352698188677234,0
544791620.0,0.9352852957850923,0
545441610.0,0.9353007889866111,0
546091600.0,0.9353162984645608,0
546741590.0,0.9353318242112141,0
547391580.0,0.9353473662188359,0
548041570.0,0.9353629244796813,0
548691560.0,0.9353784989859983,0
549341550.0,0.9353940897300256,0
549991540.0,0.9354096967039938,0
550641530.0,0.9354253199001252,0
551291520.0,0.9354409593106331,0
551941510.0,0.9354566149277234,0
552591500.0,0.9354722867435922,0
553241490.0,0.9354879747504288,0
553891480.0,0.9355036789404124,0
554541470.0,0.9355193993057149,0
555191460.0,0.9355351358384999,0
555841450.0,0.9355508885309219,0
556491440.0,0.9355666573751272,0
557141430.0,0.9355824423632539,0
557791420.0,0.9355982434874316,0
558441410.0,0.9356140607397814,0
559091400.0,0.935629894112416,0
559741390.0,0.9356457435974402,0
560391380.0,0.9356616091869496,0
561041370.0,0.9356774908730322,0
561691360.0,0.9356933886477671,0
562341350.0,0.935709302503225,0
562991340.0,0.9357252324314688,0
563641330.0,0.9357411784245522,0
564291320.0,0.9357571404745213,0
564941310.0,0.935773118573413,0
565591300.0,0.935789112713257,0
566241290.0,0.9358051228860733,0
566891280.0,0.9358211490838745,0
567541270.0,0.9358371912986645,0
568191260.0,0.9358532495224389,0
568841250.0,0.935869323747185,0
569491240.0,0.9358854139648815,0
570141230.0,0.9359015201674988,0
570791220.0,0.9359176423469997,0
571441210.0,0.9359337804953373,0
572091200.0,0.9359499346044575,0
572741190.0,0.9359661046662973,0
573391180.0,0.9359822906727857,0
574041170.0,0.9359984926158431,0
574691160.0,0.9360147104873818,0
575341150.0,0.9360309442793056,0
575991140.0,0.9360471939835097,0
576641130.0,0.9360634595918818,0
577291120.0,0.9360797410963004,0
577941110.0,0.9360960384886364,0
578591100.0,0.9361123517607518,0
579241090.0,0.9361286809045007,0
579891080.0,0.9361450259117289,0
580541070.0,0.9361613867742734,0
581191060.0,0.9361777634839635,0
581841050.0,0.93619415603262,0
582491040.0,0.9362105644120552,0
583141030.0,0.9362269886140733,0
583791020.0,0.9362434286304704,0
584441010.0,0.9362598844530334,0
585091000.0,0.9362763560735424,0
585740990.0,0.9362928434837683,0
586390980.0,0.9363093466754737,0
587040970.0,0.936325865640413,0
587690960.0,0.9363424003703321,0
588340950.0,0.9363589508569697,0
588990940.0,0.9363755170920552,0
589640930.0,0.9363920990673099,0
590290920.0,0.9364086967744469,0
590940910.0,0.9364253102051714,0
591590900.0,0.9364419393511794,0
592240890.0,0.9364585842041601,0
592890880.0,0.9364752447557931,0
593540870.0,0.9364919209977506,0
594190860.0,0.9365086129216958,0
594840850.0,0.9365253205192848,0
595490840.0,0.9365420437821642,0
596140830.0,0.936558782701973,0
596790820.0,0.9365755372703423,0
597440810.0,0.9365923074788942,0
598090800.0,0.9366090933192432,0
598740790.0,0.9366258947829952,0
599390780.0,0.9366427118617482,0
600040770.0,0.9366595445470914,0
600690760.0,0.9366763928306063,0
601340750.0,0.9366932567038667,0
601990740.0,0.9367101361584368,0
602640730.0,0.9367270311858735,0
603290720.0,0.9367439417777257,0
603940710.0,0.9367608679255336,0
604590700.0,0.936777809620829,0
605240690.0,0.9367947668551366,0
605890680.0,0.9368117396199713,0
606540670.0,0.9368287279068414,0
607190660.0,0.9368457317072462,0
607840650.0,0.9368627510126766,0
608490640.0,0.9368797858146158,0
609140630.0,0.9368968361045389,0
609790620.0,0.9369139018739121,0
610440610.0,0.9369309831141942,0
611090600.0,0.9369480798168359,0
611740590.0,0.9369651919732789,0
612390580.0,0.9369823195749575,0
613040570.0,0.9369994626132974,0
613690560.0,0.9370166210797163,0
614340550.0,0.937033794965624,0
614990540.0,0.9370509842624215,0
615640530.0,0.9370681889615026,0
616290520.0,0.9370854090542521,0
616940510.0,0.9371026445320472,0
617590500.0,0.9371198953862566,0
618240490.0,0.9371371616082409,0
618890480.0,0.9371544431893528,0
619540470.0,0.9371717401209367,0
620190460.0,0.9371890523943291,0
620840450.0,0.9372063800008583,0
621490440.0,0.937223722931844,0
622140430.0,0.9372410811785984,0
622790420.0,0.9372584547324252,0
623440410.0,0.9372758435846206,0
624090400.0,0.9372932477264714,0
624740390.0,0.9373106671492578,0
625390380.0,0.9373281018442512,0
626040370.0,0.9373455518027147,0
626690360.0,0.9373630170159036,0
627340350.0,0.9373804974750654,0
627990340.0,0.9373979931714383,0
628640330.0,0.9374155040962538,0
629290320.0,0.9374330302407351,0
629940310.0,0.9374505715960966,0
630590300.0,0.9374681281535451,0
631240290.0,0.9374856999042792,0
631890280.0,0.9375032868394897,0
632540270.0,0.9375208889503587,0
633190260.0,0.9375385062280609,0
633840250.0,0.9375561386637628,0
634490240.0,0.9375737862486225,0
635140230.0,0.9375914489737905,0
635790220.0,0.9376091268304089,0
636440210.0,0.9376268198096119,0
637090200.0,0.9376445279025253,0
637740190.0,0.9376622511002675,0
638390180.0,0.9376799893939487,0
639040170.0,0.9376977427746703,0
639690160.0,0.9377155112335268,0
640340150.0,0.9377332947616039,0
640990140.0,0.9377510933499796,0
641640130.0,0.9377689069897238,0
642290120.0,0.9377867356718981,0
642940110.0,0.9378045793875566,0
643590100.0,0.9378224381277449,0
644240090.0,0.9378403118835009,0
644890080.0,0.9378582006458543,0
645540070.0,0.9378761044058274,0
646190060.0,0.937894023154433,0
646840050.0,0.9379119568826776,0
647490040.0,0.9379299055815592,0
648140030.0,0.9379478692420667,0
648790020.0,0.9379658478551826,0
649440010.0,0.9379838414118804,0
650090000.0,0.9380018499031261,0
650739990.0,0.9380198733198774,0
651389980.0,0.9380379116530841,0
652039970.0,0.9380559648936881,0
652689960.0,0.9380740330326239,0
653339950.0,0.9380921160608165,0
653989940.0,0.9381102139691844,0
654639930.0,0.9381283267486374,0
655289920.0,0.9381464543900776,0
655939910.0,0.9381645968843993,0
656589900.0,0.9381827542224886,0
657239890.0,0.9382009263952235,0
657889880.0,0.9382191133934739,0
658539870.0,0.9382373152081028,0
659189860.0,0.9382555318299645,0
659839850.0,0.9382737632499045,0
660489840.0,0.9382920094587621,0
661139830.0,0.9383102704473679,0
661789820.0,0.9383285462065442,0
662439810.0,0.9383468367271056,0
663089800.0,0.9383651419998591,0
663739790.0,0.9383834620156033,0
664389780.0,0.9384017967651297,0
665039770.0,0.9384201462392205,0
665689760.0,0.9384385104286515,0
666339750.0,0.9384568893241895,0
666989740.0,0.9384752829165938,0
667639730.0,0.938493691196616,0
668289720.0,0.9385121141549992,0
668939710.0,0.9385305517824796,0
669589700.0,0.9385490040697846,0
670239690.0,0.9385674710076338,0
670889680.0,0.9385859525867395,0
671539670.0,0.9386044487978057,0
672189660.0,0.9386229596315283,0
672839650.0,0.9386414850785959,0
673489640.0,0.9386600251296889,0
674139630.0,0.9386785797754799,0
674789620.0,0.9386971490066331,0
675439610.0,0.9387157328138059,0
676089600.0,0.9387343311876472,0
676739590.0,0.9387529441187982,0
677389580.0,0.9387715715978915,0
678039570.0,0.938790213615553,0
678689560.0,0.9388088701624007,0
679339550.0,0.9388275412290437,0
679989540.0,0.9388462268060841,0
680639530.0,0.9388649268841158,0
681289520.0,0.9388836414537254,0
681939510.0,0.9389023705054907,0
682589500.0,0.9389211140299831,0
683239490.0,0.9389398720177647,0
683889480.0,0.9389586444593905,0
684539470.0,0.9389774313454077,0
685189460.0,0.9389962326663556,0
685839450.0,0.9390150484127657,0
686489440.0,0.9390338785751615,0
687139430.0,0.9390527231440589,0
687789420.0,0.9390715821099661,0
688439410.0,0.9390904554633837,0
689089400.0,0.9391093431948033,0
689739390.0,0.9391282452947103,0
690389380.0,0.9391471617535814,0
691039370.0,0.9391660925618854,0
691689360.0,0.9391850377100844,0
692339350.0,0.9392039971886311,0
692989340.0,0.9392229709879719,0
693639330.0,0.9392419590985444,0
694289320.0,0.9392609615107789,0
694939310.0,0.9392799782150981,0
695589300.0,0.9392990092019166,0
696239290.0,0.9393180544616415,0
696889280.0,0.9393371139846713,0
697539270.0,0.9393561877613986,0
698189260.0,0.9393752757822063,0
698839250.0,0.9393943780374705,0
699489240.0,0.9394134945175595,0
700139230.0,0.9394326252128338,0
700789220.0,0.939451770113646,0
701439210.0,0.939470929210341,0
702089200.0,0.9394901024932566,0
702739190.0,0.9395092899527219,0
703389180.0,0.9395284915790587,0
704039170.0,0.9395477073625815,0
704689160.0,0.9395669372935967,0
705339150.0,0.9395861813624024,0
705989140.0,0.9396054395592902,0
706639130.0,0.9396247118745432,0
707289120.0,0.9396439982984367,0
707939110.0,0.939663298821239,0
708589100.0,0.9396826134332098,0
709239090.0,0.939701942124602,0
709889080.0,0.9397212848856604,0
710539070.0,0.939740641706622,0
711189060.0,0.939760012577716,0
711839050.0,0.9397793974891647,0
712489040.0,0.9397987964311817,0
713139030.0,0.9398182093939738,0
713789020.0,0.9398376363677394,0
714439010.0,0.9398570773426698,0
715089000.0,0.939876532308948,0
715738990.0,0.9398960012567503,0
716388980.0,0.9399154841762447,0
717038970.0,0.9399349810575917,0
717688960.0,0.9399544918909436,0
718338950.0,0.9399740166664461,0
718988940.0,0.9399935553742367,0
719638930.0,0.9400131080044449,0
720288920.0,0.9400326745471935,0
720938910.0,0.9400522549925966,0
721588900.0,0.9400718493307615,0
722238890.0,0.9400914575517877,0
722888880.0,0.9401110796457663,0
723538870.0,0.940130715602782,0
724188860.0,0.9401503654129114,0
724838850.0,0.9401700290662229,0
725488840.0,0.9401897065527782,0
726138830.0,0.940209397862631,0
726788820.0,0.9402291029858271,0
727438810.0,0.9402488219124051,0
728088800.0,0.9402685546323963,0
728738790.0,0.9402883011358235,0
729388780.0,0.9403080614127028,0
730038770.0,0.9403278354530421,0
730688760.0,0.940347623246842,0
731338750.0,0.9403674247840956,0
731988740.0,0.9403872400547884,0
732638730.0,0.9404070690488979,0
733288720.0,0.9404269117563948,0
733938710.0,0.9404467681672415,0
734588700.0,0.9404666382713932,0
735238690.0,0.9404865220587978,0
735888680.0,0.940506419519395,0
736538670.0,0.9405263306431174,0
737188660.0,0.9405462554198903,0
737838650.0,0.9405661938396307,0
738488640.0,0.9405861458922488,0
739138630.0,0.9406061115676465,0
739788620.0,0.9406260908557189,0
740438610.0,0.9406460837463536,0
741088600.0,0.9406660902294299,0
741738590.0,0.9406861102948201,0
742388580.0,0.940706143932389,0
743038570.0,0.9407261911319941,0
743688560.0,0.9407462518834846,0
744338550.0,0.9407663261767032,0
744988540.0,0.940786414001484,0
745638530.0,0.9408065153476549,0
746288520.0,0.9408266302050352,0
746938510.0,0.9408467585634368,0
747588500.0,0.9408669004126651,0
748238490.0,0.9408870557425169,0
748888480.0,0.9409072245427819,0
749538470.0,0.9409274068032425,0
750188460.0,0.9409476025136735,0
750838450.0,0.9409678116638422,0
751488440.0,0.9409880342435089,0
752138430.0,0.941008270242425,0
752788420.0,0.9410285196503363,0
753438410.0,0.9410487824569796,0
754088400.0,0.9410690586520857,0
754738390.0,0.9410893482253766,0
755388380.0,0.9411096511665674,0
756038370.0,0.9411299674653661,0
756688360.0,0.9411502971114728,0
757338350.0,0.9411706400945803,0
757988340.0,0.9411909964043738,0
758638330.0,0.9412113660305315,0
759288320.0,0.9412317489627238,0
759938310.0,0.9412521451906135,0
760588300.0,0.9412725547038567,0
761238290.0,0.9412929774921015,0
761888280.0,0.9413134135449888,0
762538270.0,0.9413338628521518,0
763188260.0,0.941354325403217,0
763838250.0,0.9413748011878024,0
764488240.0,0.9413952901955197,0
765138230.0,0.9414157924159725,0
765788220.0,0.9414363078387574,0
766438210.0,0.9414568364534635,0
767088200.0,0.9414773782496725,0
767738190.0,0.9414979332169584,0
768388180.0,0.9415185013448883,0
769038170.0,0.9415390826230218,0
769688160.0,0.941559677040911,0
770338150.0,0.9415802845881007,0
770988140.0,0.9416009052541284,0
771638130.0,0.9416215390285246,0
772288120.0,0.9416421859008114,0
772938110.0,0.9416628458605043,0
773588100.0,0.9416835188971117,0
774238090.0,0.941704205000134,0
774888080.0,0.9417249041590647,0
775538070.0,0.9417456163633897,0
776188060.0,0.9417663416025879,0
776838050.0,0.9417870798661305,0
777488040.0,0.9418078311434815,0
778138030.0,0.9418285954240976,0
778788020.0,0.9418493726974284,0
779438010.0,0.941870162952916,0
780088000.0,0.9418909661799949,0
780737990.0,0.9419117823680927,0
781387980.0,0.9419326115066294,0
782037970.0,0.9419534535850184,0
782687960.0,0.9419743085926647,0
783337950.0,0.9419951765189667,0
783987940.0,0.9420160573533156,0
784637930.0,0.942036951085095,0
785287920.0,0.9420578577036811,0
785937910.0,0.9420787771984435,0
786587900.0,0.9420997095587432,0
787237890.0,0.9421206547739358,0
787887880.0,0.942141612833368,0
788537870.0,0.94216258372638,0
789187860.0,0.9421835674423046,0
789837850.0,0.9422045639704675,0
790487840.0,0.942225573300187,0
791137830.0,0.9422465954207737,0
791787820.0,0.9422676303215319,0
792437810.0,0.942288677991758,0
793087800.0,0.9423097384207412,0
793737790.0,0.9423308115977637,0
794387780.0,0.9423518975121004,0
795037770.0,0.9423729961530186,0
795687760.0,0.9423941075097791,0
796337750.0,0.942415231571635,0
796987740.0,0.9424363683278322,0
797637730.0,0.9424575177676092,0
798287720.0,0.9424786798801981,0
798937710.0,0.9424998546548227,0
799587700.0,0.9425210420807004,0
800237690.0,0.9425422421470414,0
800887680.0,0.9425634548430479,0
801537670.0,0.9425846801579159,0
802187660.0,0.9426059180808335,0
802837650.0,0.9426271686009822,0
803487640.0,0.9426484317075355,0
804137630.0,0.9426697073896607,0
804787620.0,0.9426909956365174,0
805437610.0,0.9427122964372578,0
806087600.0,0.9427336097810276,0
806737590.0,0.9427549356569648,0
807387580.0,0.9427762740542005,0
808037570.0,0.9427976249618585,0
808687560.0,0.9428189883690552,0
809337550.0,0.9428403642649008,0
809987540.0,0.9428617526384975,0
810637530.0,0.9428831534789404,0
811287520.0,0.9429045667753176,0
811937510.0,0.9429259925167105,0
812587500.0,0.9429474306921928,0
813237490.0,0.9429688812908312,0
813887480.0,0.9429903443016855,0
814537470.0,0.943011819713808,0
815187460.0,0.9430333075162444,0
815837450.0,0.9430548076980328,0
816487440.0,0.9430763202482046,0
817137430.0,0.943097845155784,0
817787420.0,0.9431193824097878,0
818437410.0,0.9431409319992261,0
819087400.0,0.9431624939131016,0
819737390.0,0.9431840681404104,0
820387380.0,0.9432056546701404,0
821037370.0,0.9432272534912739,0
821687360.0,0.9432488645927852,0
822337350.0,0.9432704879636419,0
822987340.0,0.9432921235928041,0
823637330.0,0.9433137714692255,0
824287320.0,0.943335431581852,0
824937310.0,0.9433571039196227,0
825587300.0,0.9433787884714702,0
826237290.0,0.9434004852263193,0
826887280.0,0.9434221941730884,0
827537270.0,0.9434439153006886,0
828187260.0,0.9434656485980231,0
828837250.0,0.9434873940539895,0
829487240.0,0.9435091516574778,0
830137230.0,0.9435309213973706,0
830787220.0,0.9435527032625438,0
831437210.0,0.9435744972418667,0
832087200.0,0.9435963033242005,0
832737190.0,0.9436181214984006,0
833387180.0,0.9436399517533144,0
834037170.0,0.9436617940777832,0
834687160.0,0.9436836484606407,0
835337150.0,0.9437055148907132,0
835987140.0,0.9437273933568214,0
836637130.0,0.9437492838477778,0
837287120.0,0.9437711863523883,0
837937110.0,0.9437931008594517,0
838587100.0,0.9438150273577602,0
839237090.0,0.9438369658360983,0
839887080.0,0.9438589162832447,0
840537070.0,0.9438808786879698,0
841187060.0,0.9439028530390381,0
841837050.0,0.9439248393252064,0
842487040.0,0.943946837535225,0
843137030.0,0.9439688476578374,0
843787020.0,0.9439908696817794,0
844437010.0,0.9440129035957806,0
845087000.0,0.9440349493885634,0
845736990.0,0.9440570070488434,0
846386980.0,0.9440790765653287,0
847036970.0,0.9441011579267212,0
847686960.0,0.944123251121716,0
848336950.0,0.9441453561390002,0
848986940.0,0.944167472967255,0
849636930.0,0.9441896015951544,0
850286920.0,0.9442117420113654,0
850936910.0,0.9442338942045477,0
851586900.0,0.9442560581633553,0
852236890.0,0.9442782338764341,0
852886880.0,0.944300421332424,0
853536870.0,0.9443226205199571,0
854186860.0,0.9443448314276592,0
854836850.0,0.9443670540441492,0
855486840.0,0.9443892883580395,0
856136830.0,0.9444115343579343,0
856786820.0,0.9444337920324326,0
857436810.0,0.9444560613701253,0
858086800.0,0.9444783423595969,0
858736790.0,0.9445006349894254,0
859386780.0,0.9445229392481811,0
860036770.0,0.9445452551244284,0
860686760.0,0.9445675826067241,0
861336750.0,0.9445899216836187,0
861986740.0,0.9446122723436554,0
862636730.0,0.944634634575371,0
863286720.0,0.9446570083672953,0
863936710.0,0.9446793937079508,0
864586700.0,0.9447017905858541,0
865236690.0,0.9447241989895147,0
865886680.0,0.9447466189074343,0
866536670.0,0.9447690503281093,0
867186660.0,0.9447914932400282,0
867836650.0,0.9448139476316731,0
868486640.0,0.9448364134915197,0
869136630.0,0.9448588908080364,0
869786620.0,0.9448813795696845,0
870436610.0,0.9449038797649194,0
871086600.0,0.9449263913821887,0
871736590.0,0.9449489144099344,0
872386580.0,0.944971448836591,0
873036570.0,0.9449939946505859,0
873686560.0,0.9450165518403406,0
874336550.0,0.9450391203942691,0
874986540.0,0.9450617003007792,0
875636530.0,0.9450842915482718,0
876286520.0,0.9451068941251409,0
876936510.0,0.9451295080197735,0
877586500.0,0.9451521332205504,0
878236490.0,0.9451747697158456,0
878886480.0,0.945197417494026,0
879536470.0,0.9452200765434519,0
880186460.0,0.945242746852477,0
880836450.0,0.9452654284094485,0
881486440.0,0.9452881212027066,0
882136430.0,0.9453108252205845,0
882786420.0,0.9453335404514092,0
883436410.0,0.9453562668835006,0
884086400.0,0.9453790045051725,0
884736390.0,0.9454017533047312,0
885386380.0,0.945424513270477,0
886036370.0,0.9454472843907029,0
886686360.0,0.9454700666536958,0
887336350.0,0.9454928600477357,0
887986340.0,0.9455156645610956,0
888636330.0,0.9455384801820423,0
889286320.0,0.9455613068988359,0
889936310.0,0.9455841446997292,0
890586300.0,0.9456069935729695,0
891236290.0,0.9456298535067961,0
891886280.0,0.9456527244894425,0
892536270.0,0.9456756065091356,0
